          23          32


          26          32
          25          33


          27          32
          26          32


          28          32
          27          32


          29          32
          28          33


          33          32
          32          33


          35          32
          36          33


          36          32
          36          33


          38          32
          39          33


          42          32
          42          33


          43          32
          43          33


          44          32
          44          33


          46          32
          45          33


          47          32
          46          32


          48          32
          47          32


          50          32
          49          31


          52          32
          51          31


          53          32
          52          32


          54          32
          53          32


          55          32
          54          32


          58          32
          58          31


          59          32
          58          31


          62          32
          62          31


          65          32
          65          31


          68          32
          69          31


          70          32
          69          31


          71          32
          70          32


          72          32
          71          33


          73          32
          72          32


          76          32
          77          31


          77          32
          78          31


          78          32
          78          31


          79          32
          78          31


          81          32
          80          31


          82          32
          82          31


          83          32
          84          31


          87          32
          87          31


          88          32
          87          32


          91          32
          92          31


          94          32
          94          31


          95          32
          94          32


          96          32
          95          32


          98          32
          98          31


          99          32
         100          31


         101          32
         101          31


         102          32
         101          31


         105          32
         104          33


          22          33
          22          32


          23          33
          23          32


          24          33
          23          32


          25          33
          24          33


          28          33
          27          34


          30          33
          29          34


          32          33
          31          34


          36          33
          37          34


          38          33
          38          34


          39          33
          39          34


          40          33
          40          34


          41          33
          41          34


          42          33
          42          34


          43          33
          42          34


          44          33
          43          34


          45          33
          44          33


          47          33
          46          32


          48          33
          47          33


          50          33
          50          32


          52          33
          52          32


          53          33
          52          32


          55          33
          54          32


          56          33
          55          32


          60          33
          59          32


          62          33
          62          32


          63          33
          62          32


          65          33
          65          32


          68          33
          69          33


          69          33
          70          32


          70          33
          70          32


          71          33
          70          32


          72          33
          71          33


          77          33
          77          32


          79          33
          79          32


          85          33
          86          33


          86          33
          87          32


          88          33
          87          32


          91          33
          91          32


          94          33
          94          32


          99          33
          99          32


         102          33
         102          32


         103          33
         102          32


         104          33
         103          33


         105          33
         104          33


          24          34
          24          33


          25          34
          24          33


          26          34
          25          34


          27          34
          26          34


          28          34
          27          34


          29          34
          28          34


          30          34
          29          34


          31          34
          30          34


          36          34
          36          35


          37          34
          37          35


          38          34
          39          35


          39          34
          39          35


          40          34
          40          35


          41          34
          41          35


          42          34
          41          35


          43          34
          42          34


          44          34
          43          34


          45          34
          45          33


          48          34
          47          33


          49          34
          48          34


          50          34
          49          34


          51          34
          50          33


          52          34
          52          33


          54          34
          53          33


          56          34
          56          33


          57          34
          56          33


          58          34
          57          34


          60          34
          60          33


          63          34
          62          33


          65          34
          65          33


          66          34
          65          33


          69          34
          70          33


          71          34
          71          33


          73          34
          72          35


          74          34
          73          34


          77          34
          77          33


          79          34
          79          33


          84          34
          84          35


          86          34
          86          33


          88          34
          88          33


          89          34
          88          33


          90          34
          89          34


          92          34
          91          33


          94          34
          94          33


          95          34
          94          33


          96          34
          95          34


          97          34
          96          34


         101          34
         102          33


         103          34
         103          33


          23          35
          24          35


          24          35
          25          35


          25          35
          25          34


          26          35
          25          35


          32          35
          32          36


          33          35
          33          36


          34          35
          34          36


          35          35
          35          36


          36          35
          36          36


          37          35
          37          36


          39          35
          39          36


          40          35
          39          36


          41          35
          40          36


          45          35
          44          34


          46          35
          45          34


          49          35
          48          34


          51          35
          50          34


          52          35
          51          34


          53          35
          52          34


          56          35
          56          34


          58          35
          58          34


          59          35
          58          34


          63          35
          63          34


          68          35
          69          34


          69          35
          69          34


          71          35
          71          34


          72          35
          71          34


          82          35
          83          36


          83          35
          84          35


          84          35
          85          35


          85          35
          86          34


          86          35
          86          34


          88          35
          88          34


          89          35
          89          34


          91          35
          90          34


          94          35
          94          34


          96          35
          95          34


          97          35
          96          35


          98          35
          97          35


         102          35
         103          34


         104          35
         103          34


         105          35
         104          35


         106          35
         105          35


          24          36
          25          36


          25          36
          25          35


          26          36
          25          35


          28          36
          27          37


          29          36
          29          37


          30          36
          29          37


          31          36
          30          37


          32          36
          31          36


          33          36
          32          36


          34          36
          33          36


          35          36
          34          36


          36          36
          35          36


          37          36
          36          36


          38          36
          37          36


          39          36
          38          36


          40          36
          39          36


          42          36
          41          35


          43          36
          42          36


          44          36
          43          36


          47          36
          46          35


          49          36
          48          37


          50          36
          49          36


          51          36
          51          35


          54          36
          53          35


          58          36
          58          35


          59          36
          58          35


          63          36
          63          35


          64          36
          63          35


          65          36
          64          36


          68          36
          68          35


          69          36
          69          35


          72          36
          72          35


          74          36
          73          37


          75          36
          74          37


          81          36
          82          36


          82          36
          83          36


          83          36
          84          36


          84          36
          85          35


          87          36
          86          35


          89          36
          89          35


          93          36
          94          35


          94          36
          94          35


          96          36
          96          35


         101          36
         102          35


         104          36
         105          37


         106          36
         105          35


          25          37
          26          37


          26          37
          26          36


          27          37
          26          36


          29          37
          28          38


          30          37
          29          37


          31          37
          30          37


          32          37
          31          37


          34          37
          33          36


          36          37
          36          36


          37          37
          36          36


          38          37
          37          37


          39          37
          38          37


          40          37
          39          37


          41          37
          40          37


          42          37
          41          37


          43          37
          42          37


          44          37
          43          37


          45          37
          44          37


          46          37
          45          37


          47          37
          46          37


          48          37
          47          37


          49          37
          48          37


          52          37
          51          36


          54          37
          54          36


          55          37
          54          36


          57          37
          58          36


          58          37
          58          36


          60          37
          59          36


          61          37
          60          37


          64          37
          64          36


          65          37
          64          36


          69          37
          69          36


          71          37
          72          36


          73          37
          72          36


          74          37
          73          37


          77          37
          76          38


          80          37
          80          38


          83          37
          84          36


          86          37
          87          36


          87          37
          87          36


          90          37
          89          36


          93          37
          94          36


          95          37
          96          36


          96          37
          96          36


         100          37
         101          36


          26          38
          26          37


          27          38
          27          37


          28          38
          27          37


          29          38
          28          38


          32          38
          31          37


          33          38
          32          38


          34          38
          33          38


          35          38
          34          37


          37          38
          37          37


          38          38
          37          37


          40          38
          39          37


          42          38
          41          37


          43          38
          42          37


          44          38
          43          38


          45          38
          44          38


          47          38
          47          37


          48          38
          48          37


          49          38
          48          37


          55          38
          55          37


          56          38
          55          37


          57          38
          57          37


          58          38
          58          37


          59          38
          60          37


          61          38
          60          37


          62          38
          61          37


          64          38
          64          37


          65          38
          65          37


          68          38
          69          37


          70          38
          71          37


          74          38
          73          37


          75          38
          74          38


          76          38
          75          38


          77          38
          76          38


          80          38
          80          39


          81          38
          80          39


          84          38
          83          37


          85          38
          86          37


          86          38
          86          37


          88          38
          87          37


          89          38
          90          37


          28          39
          28          38


          29          39
          28          38


          30          39
          29          38


          35          39
          34          38


          36          39
          35          38


          38          39
          37          38


          39          39
          38          38


          43          39
          43          38


          44          39
          44          38


          45          39
          45          38


          46          39
          45          38


          49          39
          49          38


          50          39
          49          38


          51          39
          50          39


          56          39
          56          38


          59          39
          59          38


          62          39
          62          38


          63          39
          62          38


          73          39
          74          38


          74          39
          74          38


          80          39
          79          40


          82          39
          81          38


          27          40
          28          40


          28          40
          28          39


          29          40
          28          39


          30          40
          29          39


          32          40
          31          41


          33          40
          32          40


          34          40
          33          40


          35          40
          35          39


          36          40
          35          39


          37          40
          36          40


          38          40
          38          39


          40          40
          39          39


          41          40
          40          40


          42          40
          41          40


          44          40
          44          39


          46          40
          45          39


          50          40
          50          39


          51          40
          50          39


          52          40
          51          40


          53          40
          52          40


          54          40
          53          40


          55          40
          54          40


          58          40
          59          39


          60          40
          59          39


          69          40
          70          41


          72          40
          73          39


          75          40
          74          39


          76          40
          75          40


          77          40
          76          40


          79          40
          78          41


          80          40
          79          40


          27          41
          28          40


          30          41
          29          40


          31          41
          30          41


          37          41
          37          40


          38          41
          37          40


          39          41
          38          40


          41          41
          40          40


          42          41
          41          40


          43          41
          42          40


          44          41
          44          40


          47          41
          46          40


          49          41
          50          41


          50          41
          50          40


          65          41
          65          42


          66          41
          67          42


          67          41
          67          42


          69          41
          70          41


          70          41
          71          41


          71          41
          72          40


          72          41
          72          40


          75          41
          75          40


          77          41
          76          40


          78          41
          77          41


          81          41
          80          40


          82          41
          81          41


          83          41
          82          41


          84          41
          83          41


          85          41
          84          41


          86          41
          85          41


          88          41
          87          42


          27          42
          28          42


          28          42
          29          42


          29          42
          30          41


          30          42
          30          41


          31          42
          30          41


          33          42
          32          43


          34          42
          33          42


          35          42
          34          42


          38          42
          38          41


          39          42
          38          41


          40          42
          39          41


          41          42
          41          41


          43          42
          43          41


          44          42
          43          41


          45          42
          44          41


          49          42
          50          41


          50          42
          50          41


          52          42
          51          43


          53          42
          52          42


          54          42
          53          42


          55          42
          54          42


          56          42
          55          42


          63          42
          63          43


          65          42
          66          43


          67          42
          67          43


          71          42
          71          41


          72          42
          72          41


          74          42
          75          41


          78          42
          78          41


          80          42
          81          42


          81          42
          81          41


          83          42
          82          41


          84          42
          83          41


          85          42
          85          41


          86          42
          85          41


          87          42
          88          43


          27          43
          28          43


          28          43
          29          43


          29          43
          30          42


          31          43
          31          42


          32          43
          31          42


          35          43
          34          42


          36          43
          35          43


          37          43
          36          43


          40          43
          39          42


          41          43
          40          42


          42          43
          41          42


          45          43
          45          42


          46          43
          45          42


          50          43
          50          42


          51          43
          50          42


          59          43
          59          44


          60          43
          60          44


          61          43
          61          44


          62          43
          62          44


          63          43
          62          44


          66          43
          66          44


          67          43
          67          44


          69          43
          68          44


          76          43
          77          43


          77          43
          78          42


          78          43
          78          42


          79          43
          78          42


          82          43
          81          42


          84          43
          84          42


          85          43
          85          42


          87          43
          87          42


          26          44
          27          43


          28          44
          29          44


          29          44
          30          44


          30          44
          31          44


          31          44
          31          43


          32          44
          31          43


          33          44
          32          44


          36          44
          35          43


          38          44
          37          43


          39          44
          38          44


          40          44
          39          44


          41          44
          40          43


          43          44
          42          43


          46          44
          45          43


          49          44
          50          44


          50          44
          51          43


          52          44
          51          43


          53          44
          52          44


          56          44
          56          45


          57          44
          56          45


          59          44
          59          45


          60          44
          60          45


          61          44
          61          45


          62          44
          61          45


          65          44
          66          45


          66          44
          66          45


          67          44
          66          45


          68          44
          67          44


          73          44
          72          45


          75          44
          76          43


          76          44
          77          43


          77          44
          77          43


          79          44
          79          43


          82          44
          82          43


          84          44
          84          43


          85          44
          85          43


          86          44
          85          43


          28          45
          29          45


          29          45
          30          44


          30          45
          31          45


          31          45
          31          44


          32          45
          31          44


          33          45
          32          45


          34          45
          33          44


          35          45
          34          45


          37          45
          36          44


          38          45
          38          44


          42          45
          41          44


          44          45
          43          44


          45          45
          44          45


          47          45
          46          44


          49          45
          50          44


          50          45
          50          44


          51          45
          50          44


          55          45
          55          46


          56          45
          56          46


          59          45
          59          46


          60          45
          60          46


          61          45
          60          46


          64          45
          64          46


          66          45
          66          46


          71          45
          71          46


          72          45
          72          46


          76          45
          76          44


          79          45
          79          44


          82          45
          82          44


          27          46
          28          47


          29          46
          30          45


          30          46
          31          46


          31          46
          31          45


          32          46
          32          45


          35          46
          35          45


          36          46
          35          45


          38          46
          38          45


          39          46
          38          45


          40          46
          39          46


          51          46
          50          45


          53          46
          52          47


          54          46
          54          47


          55          46
          55          47


          56          46
          55          47


          59          46
          59          47


          60          46
          59          47


          61          46
          60          46


          64          46
          65          47


          66          46
          66          47


          68          46
          67          47


          69          46
          70          47


          71          46
          71          47


          72          46
          71          47


          73          46
          72          46


          74          46
          73          46


          26          47
          27          48


          27          47
          28          47


          28          47
          29          46


          30          47
          31          46


          31          47
          31          46


          32          47
          31          46


          36          47
          36          46


          37          47
          36          46


          39          47
          39          46


          40          47
          39          46


          41          47
          40          46


          50          47
          51          46


          51          47
          51          46


          52          47
          51          47


          54          47
          54          48


          55          47
          54          48


          58          47
          58          48


          59          47
          58          48


          64          47
          65          48


          65          47
          65          48


          66          47
          65          48


          67          47
          66          47


          70          47
          71          47


          71          47
          71          48


          77          47
          76          48


          84          47
          85          48


          85          47
          85          48


          27          48
          28          47


          30          48
          30          47


          33          48
          32          47


          34          48
          33          48


          43          48
          43          49


          44          48
          45          49


          45          48
          45          49


          46          48
          45          49


          47          48
          46          48


          48          48
          49          48


          49          48
          50          47


          50          48
          50          47


          51          48
          51          47


          52          48
          51          48


          53          48
          52          48


          54          48
          54          49


          58          48
          58          49


          62          48
          61          49


          64          48
          65          48


          65          48
          65          49


          69          48
          69          49


          71          48
          71          49


          74          48
          73          49


          75          48
          74          49


          76          48
          75          48


          77          48
          76          48


          78          48
          77          48


          79          48
          78          48


          80          48
          81          49


          82          48
          83          49


          83          48
          83          49


          85          48
          85          49


          26          49
          27          48


          28          49
          27          48


          33          49
          33          48


          43          49
          44          50


          45          49
          44          50


          51          49
          51          48


          53          49
          52          48


          54          49
          53          49


          55          49
          54          49


          56          49
          55          49


          57          49
          56          49


          58          49
          57          50


          59          49
          58          49


          61          49
          60          50


          65          49
          65          50


          69          49
          69          50


          71          49
          71          50


          73          49
          73          50


          74          49
          73          50


          81          49
          80          50


          83          49
          82          50


          85          49
          86          50


          26          50
          26          49


          31          50
          32          50


          32          50
          33          50


          33          50
          33          49


          34          50
          33          50


          35          50
          34          50


          37          50
          37          51


          38          50
          38          51


          40          50
          40          51


          41          50
          41          51


          44          50
          45          51


          46          50
          45          51


          47          50
          46          50


          48          50
          47          50


          57          50
          56          49


          60          50
          59          51


          63          50
          63          51


          65          50
          64          51


          67          50
          67          51


          68          50
          67          51


          69          50
          68          50


          70          50
          69          50


          71          50
          70          50


          72          50
          71          50


          73          50
          72          50


          74          50
          73          50


          76          50
          76          51


          77          50
          76          51


          78          50
          78          51


          80          50
          80          51


          82          50
          82          51


          86          50
          87          50


          26          51
          26          50


          30          51
          31          50


          33          51
          33          50


          34          51
          33          50


          36          51
          36          52


          37          51
          36          52


          38          51
          37          52


          39          51
          40          52


          40          51
          40          52


          41          51
          40          52


          42          51
          41          52


          45          51
          45          52


          50          51
          50          52


          52          51
          52          52


          58          51
          57          50


          59          51
          58          51


          60          51
          59          51


          61          51
          60          51


          62          51
          61          51


          63          51
          62          51


          64          51
          63          51


          65          51
          64          51


          66          51
          65          51


          67          51
          66          51


          68          51
          67          51


          71          51
          71          50


          74          51
          73          50


          75          51
          74          51


          76          51
          75          51


          78          51
          78          52


          80          51
          80          52


          82          51
          82          52


          83          51
          83          52


          27          52
          26          51


          28          52
          27          52


          32          52
          33          51


          33          52
          34          52


          34          52
          34          51


          36          52
          35          53


          37          52
          36          52


          40          52
          39          53


          41          52
          42          53


          43          52
          42          53


          45          52
          44          53


          46          52
          45          52


          47          52
          46          52


          48          52
          47          52


          49          52
          49          53


          50          52
          51          53


          51          52
          51          53


          52          52
          51          53


          53          52
          52          52


          54          52
          53          52


          55          52
          54          52


          61          52
          61          51


          62          52
          62          51


          65          52
          64          51


          69          52
          68          51


          71          52
          71          51


          76          52
          75          51


          77          52
          76          52


          78          52
          77          52


          80          52
          80          53


          82          52
          81          53


          83          52
          83          53


          85          52
          85          53


          29          53
          28          52


          31          53
          32          53


          32          53
          33          52


          34          53
          34          52


          35          53
          34          52


          39          53
          39          54


          42          53
          43          54


          44          53
          44          54


          45          53
          44          54


          46          53
          45          53


          49          53
          49          54


          51          53
          50          54


          55          53
          54          52


          56          53
          55          53


          57          53
          56          53


          62          53
          62          52


          65          53
          65          52


          71          53
          71          52


          72          53
          71          53


          75          53
          76          52


          77          53
          77          52


          78          53
          77          52


          80          53
          79          54


          81          53
          80          53


          83          53
          82          54


          85          53
          85          54


          29          54
          29          53


          31          54
          32          53


          34          54
          35          54


          35          54
          35          53


          36          54
          35          53


          39          54
          38          55


          41          54
          41          55


          43          54
          42          55


          44          54
          43          54


          48          54
          47          55


          49          54
          48          54


          50          54
          49          54


          51          54
          50          54


          52          54
          51          54


          53          54
          52          54


          56          54
          55          53


          57          54
          56          53


          58          54
          57          54


          61          54
          62          54


          62          54
          62          53


          65          54
          65          53


          67          54
          67          55


          72          54
          71          53


          74          54
          75          53


          75          54
          75          53


          77          54
          77          53


          78          54
          78          53


          79          54
          78          53


          81          54
          80          53


          82          54
          81          54


          84          54
          84          55


          85          54
          84          55


          86          54
          85          54


          33          55
          34          54


          35          55
          36          55


          36          55
          36          54


          37          55
          36          55


          38          55
          37          55


          40          55
          39          56


          41          55
          40          55


          42          55
          41          55


          43          55
          42          55


          44          55
          44          54


          45          55
          44          55


          46          55
          45          55


          47          55
          46          55


          48          55
          47          55


          51          55
          50          54


          53          55
          52          54


          56          55
          56          54


          57          55
          57          54


          58          55
          57          54


          59          55
          58          55


          62          55
          62          54


          65          55
          65          54


          66          55
          65          54


          67          55
          66          55


          68          55
          67          55


          73          55
          72          54


          79          55
          79          54


          81          55
          81          54


          83          55
          82          54


          84          55
          83          55


          31          56
          32          56


          32          56
          33          57


          34          56
          35          55


          36          56
          36          55


          38          56
          37          55


          39          56
          38          56


          40          56
          39          56


          44          56
          44          55


          46          56
          46          55


          47          56
          46          55


          51          56
          51          55


          52          56
          51          55


          56          56
          56          55


          57          56
          57          55


          62          56
          62          55


          63          56
          62          55


          65          56
          65          55


          67          56
          67          55


          68          56
          67          55


          69          56
          68          56


          70          56
          69          56


          73          56
          73          55


          76          56
          77          57


          79          56
          79          55


          82          56
          83          55


          85          56
          84          55


          86          56
          85          56


          87          56
          86          56


          33          57
          34          57


          34          57
          35          57


          35          57
          36          56


          38          57
          38          56


          41          57
          40          56


          45          57
          44          56


          47          57
          46          56


          48          57
          47          56


          51          57
          51          56


          53          57
          52          56


          56          57
          56          56


          57          57
          56          56


          60          57
          61          58


          61          57
          62          57


          62          57
          63          57


          63          57
          63          56


          64          57
          63          57


          65          57
          64          57


          68          57
          68          56


          70          57
          69          56


          77          57
          78          57


          78          57
          79          56


          79          57
          79          56


          82          57
          82          56


          83          57
          82          57


          87          57
          86          56


          32          58
          33          58


          33          58
          34          58


          34          58
          35          57


          37          58
          38          57


          41          58
          41          57


          43          58
          42          59


          46          58
          45          57


          49          58
          48          57


          51          58
          51          57


          52          58
          51          57


          54          58
          53          59


          57          58
          57          57


          60          58
          61          58


          61          58
          62          58


          62          58
          63          57


          66          58
          65          57


          69          58
          68          57


          70          58
          69          58


          71          58
          70          58


          74          58
          75          59


          75          58
          75          59


          79          58
          79          57


          83          58
          82          57


          88          58
          89          58


          89          58
          90          57


          33          59
          34          58


          34          59
          34          58


          35          59
          34          58


          40          59
          41          59


          41          59
          41          58


          42          59
          41          58


          43          59
          42          59


          44          59
          43          59


          47          59
          46          58


          49          59
          49          58


          52          59
          51          58


          53          59
          52          59


          54          59
          53          59


          55          59
          54          59


          60          59
          61          59


          61          59
          62          59


          62          59
          62          58


          63          59
          62          59


          64          59
          63          59


          69          59
          69          58


          70          59
          69          58


          71          59
          70          59


          74          59
          75          59


          75          59
          76          59


          76          59
          77          59


          77          59
          78          59


          78          59
          79          58


          79          59
          78          59


          82          59
          83          59


          83          59
          83          58


          84          59
          83          58


          85          59
          84          59


          86          59
          85          59


          89          59
          89          58


          33          60
          33          59


          35          60
          34          59


          37          60
          38          60


          38          60
          39          60


          39          60
          40          59


          42          60
          42          59


          43          60
          42          60


          47          60
          46          61


          49          60
          49          59


          50          60
          49          59


          51          60
          52          59


          52          60
          52          59


          53          60
          52          59


          60          60
          61          59


          62          60
          62          59


          63          60
          62          60


          70          60
          70          59


          71          60
          70          59


          74          60
          75          59


          77          60
          78          60


          78          60
          78          59


          79          60
          78          59


          83          60
          83          59


          85          60
          85          59


          33          61
          33          60


          34          61
          33          61


          36          61
          37          60


          39          61
          39          60


          43          61
          42          60


          44          61
          43          61


          45          61
          44          61


          46          61
          45          61


          47          61
          46          61


          54          61
          53          60


          55          61
          54          61


          58          61
          58          62


          61          61
          62          61


          62          61
          62          60


          63          61
          62          60


          65          61
          64          62


          66          61
          65          61


          71          61
          71          60


          75          61
          76          62


          78          61
          78          60


          79          61
          79          60


          80          61
          79          60


          81          61
          80          61


          83          61
          83          60


          85          61
          85          60


          86          61
          85          61


          33          62
          33          61


          38          62
          39          61


          40          62
          39          61


          44          62
          43          61


          46          62
          45          61


          58          62
          58          63


          61          62
          62          61


          63          62
          63          61


          64          62
          63          62


          65          62
          64          62


          67          62
          66          63


          76          62
          77          63


          78          62
          78          61


          80          62
          80          61


          85          62
          85          61


          33          63
          33          62


          34          63
          33          62


          38          63
          38          62


          39          63
          40          62


          41          63
          40          62


          44          63
          44          62


          46          63
          45          64


          47          63
          46          63


          48          63
          47          63


          50          63
          49          64


          51          63
          50          64


          52          63
          51          63


          56          63
          56          64


          57          63
          57          64


          58          63
          58          64


          59          63
          58          64


          63          63
          63          62


          64          63
          63          62


          66          63
          66          64


          68          63
          67          64


          70          63
          70          64


          73          63
          74          64


          77          63
          78          62


          78          63
          78          62


          80          63
          80          62


          81          63
          80          63


          34          64
          33          63


          35          64
          34          63


          36          64
          35          64


          37          64
          38          63


          39          64
          39          63


          41          64
          41          63


          44          64
          44          63


          45          64
          44          64


          48          64
          47          65


          49          64
          48          64


          50          64
          49          64


          51          64
          50          64


          54          64
          54          65


          56          64
          56          65


          57          64
          57          65


          58          64
          57          65


          59          64
          58          64


          62          64
          63          64


          63          64
          63          63


          65          64
          64          63


          66          64
          65          64


          67          64
          66          64


          70          64
          69          65


          71          64
          70          64


          74          64
          75          65


          76          64
          77          64


          77          64
          78          63


          80          64
          80          63


          83          64
          82          65


          84          64
          83          64


          34          65
          34          64


          36          65
          36          64


          38          65
          39          64


          39          65
          39          64


          41          65
          41          64


          45          65
          44          64


          46          65
          45          65


          47          65
          46          65


          49          65
          48          64


          50          65
          49          65


          51          65
          50          65


          54          65
          55          66


          55          65
          55          66


          56          65
          56          66


          57          65
          56          66


          58          65
          57          65


          63          65
          63          64


          65          65
          65          64


          66          65
          66          64


          67          65
          66          64


          68          65
          67          64


          69          65
          68          65


          70          65
          69          65


          73          65
          74          65


          74          65
          75          65


          75          65
          76          64


          77          65
          77          64


          80          65
          80          64


          81          65
          80          64


          82          65
          81          65


          34          66
          34          65


          36          66
          36          65


          38          66
          39          66


          39          66
          39          65


          40          66
          39          66


          44          66
          45          65


          45          66
          45          65


          46          66
          45          65


          50          66
          50          65


          51          66
          50          65


          54          66
          54          67


          55          66
          54          67


          56          66
          55          67


          57          66
          56          66


          67          66
          67          65


          69          66
          69          65


          70          66
          69          65


          71          66
          70          66


          75          66
          75          65


          77          66
          77          65


          81          66
          81          65


          83          66
          82          65


          84          66
          83          66


          35          67
          34          66


          39          67
          39          66


          40          67
          39          66


          43          67
          44          66


          45          67
          45          66


          46          67
          45          66


          48          67
          47          68


          53          67
          53          68


          54          67
          53          68


          55          67
          54          67


          56          67
          55          67


          57          67
          56          66


          60          67
          61          68


          61          67
          61          68


          62          67
          61          68


          67          67
          67          66


          68          67
          67          66


          69          67
          69          66


          70          67
          70          66


          73          67
          74          67


          74          67
          75          66


          75          67
          75          66


          77          67
          77          66


          78          67
          77          66


          81          67
          81          66


          82          67
          81          66


          83          67
          82          67


          35          68
          35          67


          37          68
          38          68


          38          68
          39          67


          40          68
          39          67


          43          68
          44          68


          44          68
          45          67


          46          68
          46          67


          47          68
          46          68


          53          68
          53          69


          54          68
          53          69


          60          68
          60          69


          61          68
          61          69


          64          68
          64          69


          73          68
          74          67


          74          68
          74          67


          77          68
          78          67


          78          68
          78          67


          80          68
          81          67


          81          68
          81          67


          83          68
          82          67


          36          69
          37          68


          38          69
          38          68


          39          69
          38          69


          40          69
          39          69


          47          69
          46          68


          48          69
          47          69


          49          69
          48          69


          52          69
          52          70


          53          69
          52          70


